product_clean,meddra_pt,a,n_product,n_pt,b,c,d,N_total,prr,chi2,prr_signal,ror,ror_se,ror_lower,ror_signal,expected,eb05,gps_signal,ic,ic_var,ic025,bcpnn_signal,n_methods,robust_signal,analysis
IONIX SUPREME POWDER,Dehydration,3,5,879,2,876,42288,43169,29.5643835616438,57.6720240280146,TRUE,67.5458071876783,0.828781535820592,13.308383600041,TRUE,0.101809168616368,3.01147659364166,TRUE,2.53997693051864,0.28569112094327,1.49235533365474,TRUE,4,TRUE,no_formulation
ISAFLUSH,Abdominal Pain Upper,4,21,2004,17,2000,41148,43169,4.10933333333333,6.86244609131019,TRUE,5.28919912878923,0.529045609204688,1.87524149215385,TRUE,0.974866223447381,0.49372913706403,FALSE,1.60934089952491,0.222199057451206,0.685436197131553,TRUE,3,TRUE,no_formulation
ISAFLUSH,Diverticulitis,3,21,288,18,285,42863,43169,21.6280701754386,40.0373764644796,TRUE,28.4038907559048,0.585913215938421,9.00820862404254,TRUE,0.14010053510621,2.55221237004548,TRUE,2.45098450228802,0.28569112094327,1.40336290542412,TRUE,4,TRUE,no_formulation
ISAFLUSH ARIZONA NUTRITIONAL SUPPLEMENTS,Abdominal Distension,3,21,715,18,712,42436,43169,8.65730337078652,13.5478042924305,TRUE,11.2681081081081,0.584119348387253,3.58623362190062,TRUE,0.347819036808821,1.24245348948122,TRUE,2.04552665611773,0.28569112094327,0.997905059253831,TRUE,4,TRUE,no_formulation
ISAFLUSH ARIZONA NUTRITIONAL SUPPLEMENTS,Dehydration,3,21,879,18,876,42272,43169,7.0365296803653,10.2578709901888,TRUE,9.12435824301198,0.583894594187631,2.9052346537366,TRUE,0.427598508188747,0.944800007198989,FALSE,1.91578251717497,0.28569112094327,0.868160920311067,TRUE,3,TRUE,no_formulation
ISAFLUSH ARIZONA NUTRITIONAL SUPPLEMENTS,Loss Of Consciousness,3,21,995,18,992,42156,43169,6.21370967741936,8.59878648195822,TRUE,8.03582272448771,0.583780453233703,2.55921276672862,TRUE,0.484027890384304,0.766102090660271,FALSE,1.83058381037548,0.28569112094327,0.78296221351158,TRUE,3,TRUE,no_formulation
ISAFLUSH ARIZONA NUTRITIONAL SUPPLEMENTS,Palpitations,3,21,1189,18,1186,41962,43169,5.1973018549747,6.5680607953647,TRUE,6.69098301841665,0.58363943113172,2.13150332425218,TRUE,0.578401167504459,0.509289283402817,FALSE,1.6984609585261,0.28569112094327,0.650839361662204,TRUE,3,TRUE,no_formulation
ISAFLUSH ARIZONA NUTRITIONAL SUPPLEMENTS,Rash,3,21,1290,18,1287,41861,43169,4.78943278943279,5.76206339719572,TRUE,6.15125688795592,0.583582836532898,1.95978362817081,TRUE,0.627533646829901,0.391734190794164,FALSE,1.63418443634603,0.28569112094327,0.586562839482133,TRUE,3,TRUE,no_formulation
ISAFLUSH ARIZONA NUTRITIONAL SUPPLEMENTS,Urticaria,3,21,1254,18,1251,41897,43169,4.92725819344524,6.03368890175107,TRUE,6.33364287179709,0.583601960835893,2.01781596402465,TRUE,0.610021079941625,0.432545177445528,FALSE,1.65676784760973,0.28569112094327,0.609146250745827,TRUE,3,TRUE,no_formulation
ISAGENIX CLEANSE FOR LIFE,Dehydration,4,17,879,13,875,42277,43169,11.6038991596639,29.3441341595193,TRUE,16.0965162764135,0.545400911251847,5.52684474502033,TRUE,0.346151173295652,1.98660552133178,TRUE,2.41093765818516,0.222199057451206,1.48703295579181,TRUE,4,TRUE,no_formulation
ISAGENIX CLEANSE FOR LIFE POWDER,Pruritus,3,6,1457,3,1454,41709,43169,14.8428473177442,26.9799497807847,TRUE,28.6761773805431,0.75639941054112,6.51120068992436,TRUE,0.202506428223957,2.0217984060635,TRUE,2.31677159029554,0.28569112094327,1.26914999343164,TRUE,4,TRUE,no_formulation
ISAGENIX IONIX SUPREME LIQUID,Dehydration,3,9,879,6,876,42284,43169,16.4231354642314,29.9034547112154,TRUE,25.9766992847426,0.6638712150713,7.07107396794698,TRUE,0.183256503509463,2.16564429161046,TRUE,2.35685572998105,0.28569112094327,1.30923413311715,TRUE,4,TRUE,no_formulation
ISAGENIX IONIX SUPREME LIQUID,Diarrhoea,3,9,3103,6,3100,40060,43169,4.64086021505376,5.72033410525998,TRUE,6.95727736221205,0.663255554390206,1.89611551501743,TRUE,0.646922560170493,0.347857712075153,FALSE,1.60958693770442,0.28569112094327,0.561965340840518,TRUE,3,TRUE,no_formulation
ISAGENIX IONIX SUPREME LIQUID,Dizziness,3,9,2837,6,2834,40326,43169,5.07645259938838,6.59299404040884,TRUE,7.66070532043367,0.663278247086154,2.08773280235355,TRUE,0.591466098357618,0.477083244219745,FALSE,1.68108760207331,0.28569112094327,0.633466005209408,TRUE,3,TRUE,no_formulation
ISAGENIX IONIX SUPREME LIQUID,Vomiting,3,9,3595,6,3592,39568,43169,4.00519673348181,4.46076462689038,TRUE,5.9307210534768,0.663222488972253,1.61644569172859,TRUE,0.749496166230397,0.135634758958032,FALSE,1.48600844717871,0.28569112094327,0.438386850314811,TRUE,3,TRUE,no_formulation
ISAGENIX IONIX SUPREME-LIQUID,Headache,3,7,2348,4,2345,40817,43169,7.88827292110874,12.4768421924481,TRUE,13.5352566380066,0.713012871944635,3.34609051847039,TRUE,0.380736176422896,1.11212218777811,TRUE,1.99057309083829,0.28569112094327,0.94295149397439,TRUE,4,TRUE,no_formulation
ISAGENIX ISAFLUSH,Constipation,4,47,920,43,916,42206,43169,4.00650376289139,6.3741657617778,TRUE,4.76398216603646,0.496311926591029,1.80094680949065,TRUE,1.00164469874215,0.454648079460042,FALSE,1.58338150150595,0.222199057451206,0.659476799112594,TRUE,3,TRUE,no_formulation
ISAGENIX ISAFLUSH,Dehydration,7,47,879,40,872,42250,43169,7.36516689439781,32.8081271878464,TRUE,8.96752626552054,0.398991843929342,4.10245610883605,TRUE,0.957006184993861,1.78246302199891,TRUE,2.36388359395007,0.133310168562317,1.64825495872856,TRUE,4,TRUE,no_formulation
ISAGENIX ISAFLUSH,Diverticulitis,4,47,288,43,284,42838,43169,12.9223853760863,32.6342594900692,TRUE,15.5766923216775,0.498747441041732,5.86047542366641,TRUE,0.313558340475804,2.12912473184004,TRUE,2.46760729069344,0.222199057451206,1.54370258830008,TRUE,4,TRUE,no_formulation
ISAGENIX NATURAL ACCELERATOR,Abdominal Discomfort,5,66,905,61,900,42203,43169,3.62819865319865,7.18030496555921,TRUE,4.19133453411158,0.446332312640454,1.74753785105434,TRUE,1.38363177279993,0.514890314437548,FALSE,1.54591465553243,0.181795017047166,0.710221088793761,TRUE,3,TRUE,no_formulation
ISAGENIX NATURAL ACCELERATOR,Blood Sodium Decreased,3,66,86,63,83,43020,43169,23.605147864184,42.8166877278956,TRUE,28.3977085199679,0.559876423728221,9.47778524936436,TRUE,0.13148324028817,2.64356394122083,TRUE,2.47053857188543,0.28569112094327,1.42291697502153,TRUE,4,TRUE,no_formulation
ISAGENIX NATURAL ACCELERATOR,Constipation,7,66,920,59,913,42190,43169,5.00715257725115,18.8747767824567,TRUE,5.82170799354225,0.388919591677379,2.71641036152432,TRUE,1.406564896106,1.22705304404968,TRUE,1.97591495691435,0.133310168562317,1.26028632169284,TRUE,4,TRUE,no_formulation
ISAGENIX NATURAL ACCELERATOR,Dehydration,7,66,879,59,872,42231,43169,5.24258062274117,20.224781151153,TRUE,6.10120151212347,0.388985689755989,2.84645331679568,TRUE,1.34388102573606,1.29280725761771,TRUE,2.02414502504626,0.133310168562317,1.30851638982475,TRUE,4,TRUE,no_formulation
ISAGENIX NATURAL ACCELERATOR,Diverticulitis,5,66,288,61,283,42820,43169,11.5384409465682,37.7391058216193,TRUE,13.5078504753302,0.449031217824422,5.60225864664933,TRUE,0.440315967476662,2.16596992026627,TRUE,2.54821409703651,0.181795017047166,1.71252053029784,TRUE,4,TRUE,no_formulation
ISAGENIX NATURAL ACCELERATOR ARIZONA NUTRITIONAL SUPPLEMENTS,Dehydration,3,14,879,11,876,42279,43169,10.5565068493151,17.5732447055805,TRUE,14.6807460502493,0.611420772373661,4.42890390929569,TRUE,0.285065672125831,1.52918176187402,TRUE,2.15646967391221,0.28569112094327,1.10884807704831,TRUE,4,TRUE,no_formulation
IT WORKS! SLIMMING GUMMIES,Anaphylactic Reaction,3,4,370,1,367,42798,43169,88.2118528610354,178.885458480268,TRUE,271.736507936508,0.977305175531771,40.0174149020801,TRUE,0.034283861104033,4.57218884389888,TRUE,2.71167657803027,0.28569112094327,1.66405498116637,TRUE,4,TRUE,no_formulation
JACK3D,Blood Creatine Phosphokinase Increased,6,27,133,21,127,43015,43169,75.4890638670166,354.043351250771,TRUE,101.997537619699,0.456315862579965,41.7028545689536,TRUE,0.0831846927193125,4.97158353868805,TRUE,3.47841496035222,0.153822989075138,2.7096975904229,TRUE,4,TRUE,no_formulation
JACK3D,Blood Creatinine Increased,3,27,164,24,161,42981,43169,29.7736369910283,56.2833179045251,TRUE,38.0199026979213,0.576841250720649,12.2742175272,TRUE,0.102573606059904,3.00072080685299,TRUE,2.53814553558317,0.28569112094327,1.49052393871927,TRUE,4,TRUE,no_formulation
JACK3D,Cardiac Arrest,3,27,154,24,151,42991,43169,31.7454010301692,60.2372167506704,TRUE,40.5388967468176,0.577195402548259,13.0783597621382,TRUE,0.0963191178855197,3.09117263212919,TRUE,2.55319842689343,0.28569112094327,1.50557683002953,TRUE,4,TRUE,no_formulation
JACK3D,Chest Discomfort,4,27,586,23,582,42560,43169,10.9817996690849,27.1752688125062,TRUE,13.9912154141174,0.516251535468493,5.08643225581548,TRUE,0.366513007018926,1.90422307452626,TRUE,2.37663169083245,0.222199057451206,1.45272698843909,TRUE,4,TRUE,no_formulation
JACK3D,Chest Pain,5,27,1313,22,1308,41834,43169,6.10799637558047,17.0074208387389,TRUE,7.81521674521292,0.476498440536817,3.07140697466417,TRUE,0.821214297296671,1.26727371769295,TRUE,2.05756713193679,0.181795017047166,1.22187356519813,TRUE,4,TRUE,no_formulation
JACK3D,Death,4,27,1227,23,1223,41919,43169,5.22600769207474,10.0207952216428,TRUE,6.56079958959734,0.515380050348816,2.38922151156155,TRUE,0.767425698996965,0.838768524033058,FALSE,1.82802382765006,0.222199057451206,0.904119125256703,TRUE,3,TRUE,no_formulation
JACK3D,Heart Rate Increased,4,27,1482,23,1478,41664,43169,4.32436225129053,7.40135605265145,TRUE,5.39621813367487,0.515243414452351,1.96564664040148,TRUE,0.926915147443768,0.566469746414677,FALSE,1.6570254549971,0.222199057451206,0.733120752603747,TRUE,3,TRUE,no_formulation
JACK3D,Hyperthermia,3,27,16,24,13,43129,43169,368.735042735043,620.179119257797,TRUE,456.396825396825,0.632951714039359,131.996750214879,TRUE,0.010007181079015,6.31426811483175,TRUE,2.77876545606839,0.28569112094327,1.73114385920449,TRUE,4,TRUE,no_formulation
JACK3D,Loss Of Consciousness,6,27,995,21,989,42153,43169,9.69374227614875,39.157087552196,TRUE,12.8793141943899,0.448767329465483,5.34434240903706,TRUE,0.622321573351247,2.07347875848043,TRUE,2.53395361455745,0.153822989075138,1.76523624462813,TRUE,4,TRUE,no_formulation
JACK3D,Tachycardia,4,27,352,23,348,42794,43169,18.3661132396765,49.2945468287428,TRUE,23.5141793095027,0.517366622096466,8.52979249536762,TRUE,0.220157983738331,2.63864771472776,TRUE,2.64353966567207,0.222199057451206,1.71963496327871,TRUE,4,TRUE,no_formulation
KIRKLAND GENERIC MULTIVITAMIN WITH HERBS,Anxiety,3,3,1125,0,1122,42044,43169,38.4723707664884,77.0335091235932,TRUE,262.192873051225,1.512160354802,13.5345556686267,TRUE,0.078181102179805,3.39098217869862,TRUE,2.59776156177413,0.28569112094327,1.55013996491023,TRUE,4,TRUE,no_formulation
KIRKLAND GENERIC MULTIVITAMIN WITH HERBS,Panic Attack,3,3,232,0,229,42937,43169,188.497816593886,384.76318050433,TRUE,1309.64052287582,1.51330594192134,67.4528154015096,TRUE,0.016122680627302,5.6445447919363,TRUE,2.76156898676949,0.28569112094327,1.71394738990559,TRUE,4,TRUE,no_formulation
KOWA NUTRIDIET,Diarrhoea,3,7,3103,4,3100,40062,43169,5.96709677419355,8.53973259701313,TRUE,10.0499023454998,0.712940388503389,2.48481884159734,TRUE,0.503161991243717,0.710208356882853,FALSE,1.80280032997229,0.28569112094327,0.75517873310839,TRUE,3,TRUE,no_formulation
KOWA NUTRIDIET,Dizziness,3,7,2837,4,2834,40328,43169,6.52717007762879,9.68400885493834,TRUE,11.0660120342604,0.712961499804842,2.73593677887368,TRUE,0.460029187611481,0.839413328309034,FALSE,1.86620474842136,0.28569112094327,0.818583151557464,TRUE,3,TRUE,no_formulation
KOWA NUTRIDIET,Vomiting,3,7,3595,4,3592,39570,43169,5.14977728285078,6.87825494824381,TRUE,8.5670300780948,0.712909627496552,2.11830926503925,TRUE,0.582941462623642,0.498015419096096,FALSE,1.6923996605195,0.28569112094327,0.644778063655603,TRUE,3,TRUE,no_formulation
KRATOM,Accidental Death,37,404,38,367,1,42764,43169,3916.59653465347,3711.54239010639,TRUE,2909.14965986395,0.834312774473817,567.002133433007,TRUE,0.355625564641294,6.27702071695571,TRUE,5.45376719695436,0.0266435018956504,5.13383958501326,TRUE,4,TRUE,no_formulation
KRATOM,Agitation,6,404,141,398,135,42630,43169,4.7046204620462,13.4128248236785,TRUE,5.13175792987541,0.404671589463941,2.32168208945326,TRUE,1.31955801616901,0.989578079789616,FALSE,1.83685166624432,0.153822989075138,1.068134296315,TRUE,3,TRUE,no_formulation
KRATOM,Arteriosclerosis,3,404,24,401,21,42744,43169,15.1219943422914,23.2818652371235,TRUE,17.3310260940079,0.578567168502409,5.57619509298452,TRUE,0.224605619773449,1.87261324497915,TRUE,2.27208702210071,0.28569112094327,1.22446542523681,TRUE,4,TRUE,no_formulation
KRATOM,Arteriosclerosis Coronary Artery,5,404,16,399,11,42754,43169,48.1154365436544,127.628057396628,TRUE,51.1834902323557,0.520865838598847,18.4399587288133,TRUE,0.149737079848966,3.71988984258005,TRUE,3.08150367281972,0.181795017047166,2.24581010608106,TRUE,4,TRUE,no_formulation
KRATOM,Atelectasis,4,404,8,400,4,42761,43169,105.85396039604,158.204607706749,TRUE,106.770287141074,0.668554192917703,28.7982165365494,TRUE,0.0748685399244829,4.19038664494708,TRUE,2.96862101589455,0.222199057451206,2.0447163135012,TRUE,4,TRUE,no_formulation
KRATOM,Brain Injury,7,404,34,397,27,42738,43169,27.4436193619362,121.330092308058,TRUE,29.3231560891938,0.415013362525236,13.0000255592308,TRUE,0.318191294679052,3.37005471104978,TRUE,3.19638050305014,0.133310168562317,2.48075186782863,TRUE,4,TRUE,no_formulation
KRATOM,Brain Oedema,17,404,38,387,21,42744,43169,85.6913012729845,740.483597559748,TRUE,89.7858964741185,0.32597319680282,47.3951755742166,TRUE,0.355625564641294,4.92867595357473,TRUE,4.35423152340344,0.0571196923718409,3.88579688525671,TRUE,4,TRUE,no_formulation
KRATOM,Cardiac Arrest,13,404,154,391,141,42624,43169,9.7595850010533,85.9646620630744,TRUE,10.3873522602656,0.289342273070087,5.89130822214939,TRUE,1.44121939354629,2.41697636072356,TRUE,2.79792432378506,0.0740509093030578,2.26456330798185,TRUE,4,TRUE,no_formulation
KRATOM,Cardiac Hypertrophy,6,404,7,398,1,42764,43169,635.123762376238,455.160028270522,TRUE,465.025930572982,0.907218614603389,78.5664437583453,TRUE,0.0655099724339225,5.3145821476245,TRUE,3.5228153475152,0.153822989075138,2.75409797758588,TRUE,4,TRUE,no_formulation
KRATOM,Cardiomegaly,11,404,36,393,25,42740,43169,46.5757425742574,309.731684835016,TRUE,48.983805466278,0.358799249005391,24.2457953505628,TRUE,0.336908429660173,4.19520601290865,TRUE,3.78042027201846,0.0869333569681142,3.20252479346831,TRUE,4,TRUE,no_formulation
KRATOM,Completed Suicide,3,404,41,401,38,42727,43169,8.35689161021365,11.7938850920766,TRUE,9.67451601947243,0.560537577548595,3.22470528585917,TRUE,0.383701267112975,1.10094039693144,TRUE,1.98572426417482,0.28569112094327,0.938102667310921,TRUE,4,TRUE,no_formulation
KRATOM,Contusion,7,404,179,397,172,42593,43169,4.30801001611789,14.0859854205981,TRUE,4.65884604867378,0.376390270615142,2.22786306233118,TRUE,1.6751835808103,0.974966618161292,FALSE,1.78575342915387,0.133310168562317,1.07012479393237,TRUE,3,TRUE,no_formulation
KRATOM,Convulsion,25,404,820,379,795,41970,43169,3.32874089295722,37.9620426482024,TRUE,3.54513158254311,0.2076815583321,2.35966444061494,TRUE,7.67402534225949,1.18030306694048,TRUE,1.64137862576054,0.0391925215034936,1.25335544268017,TRUE,4,TRUE,no_formulation
KRATOM,Crying,3,404,68,401,65,42700,43169,4.88556740289414,5.51776732355907,TRUE,5.68295418896695,0.550904293177347,1.93034508333557,TRUE,0.636382589358104,0.371543649924358,FALSE,1.62290628893664,0.28569112094327,0.575284692072745,TRUE,3,TRUE,no_formulation
KRATOM,Death,178,404,1227,226,1049,41716,43169,17.9618731653909,2493.77775027072,TRUE,31.3253141672635,0.104852553365941,25.5060460845895,TRUE,11.4829623109176,3.76992594238853,TRUE,3.89686756794541,0.00557907612534231,3.75046886971651,TRUE,4,TRUE,no_formulation
KRATOM,Delusion,6,404,54,398,48,42717,43169,13.231745049505,49.8921127999985,TRUE,14.3664385776559,0.420710744390266,6.29843867328528,TRUE,0.505362644490259,2.37363521885776,TRUE,2.69272372814264,0.153822989075138,1.92400635821332,TRUE,4,TRUE,no_formulation
KRATOM,Dependence,103,404,444,301,341,42424,43169,31.9734836386865,2374.01714037314,TRUE,42.6460741679596,0.126215745080933,33.2998323253137,TRUE,4.1552039658088,4.38632759825878,TRUE,4.47464257725246,0.00963867097777603,4.28221617982159,TRUE,4,TRUE,no_formulation
KRATOM,Depression,18,404,369,386,351,42414,43169,5.42840822543793,58.1733263951033,TRUE,5.77578811193573,0.24394651715459,3.58063279464343,TRUE,3.45331140401677,1.75336811420385,TRUE,2.22639176429485,0.0540308892830378,1.77079867362103,TRUE,4,TRUE,no_formulation
KRATOM,Drug Abuse,8,404,26,396,18,42747,43169,47.0462046204621,218.593905636792,TRUE,49.5352919123411,0.417428525803292,21.8570925977555,TRUE,0.243322754754569,4.03310146535912,TRUE,3.51540216335738,0.117623894052513,2.84319389846313,TRUE,4,TRUE,no_formulation
KRATOM,Drug Dependence,12,404,258,392,246,42519,43169,5.16360782419705,34.7179803001791,TRUE,5.49340447797832,0.294326492951876,3.08535974207531,TRUE,2.41451041256457,1.52158528459254,TRUE,2.10060263385739,0.0799768352289838,1.54631118505481,TRUE,4,TRUE,no_formulation
KRATOM,Drug Screen Positive,22,404,109,382,87,42678,43169,26.767668146125,416.104055432448,TRUE,28.6914285714286,0.241890111330623,17.8587539236739,TRUE,1.02008385647108,3.86840190427592,TRUE,3.88770218320163,0.0444212796734282,3.47460559886155,TRUE,4,TRUE,no_formulation
KRATOM,Drug Withdrawal Syndrome,21,404,95,383,74,42691,43169,30.0396374096869,437.626853843433,TRUE,32.1261167452727,0.250130830756819,19.6762608640414,TRUE,0.889063911603234,3.98483278566083,TRUE,3.95215177465435,0.0464884631359605,3.52955257921841,TRUE,4,TRUE,no_formulation
KRATOM,Excoriation,6,404,17,398,11,42754,43169,57.7385238523852,181.061400107899,TRUE,60.6413725383231,0.493290457260928,23.060658700155,TRUE,0.159095647339526,4.03892181191423,TRUE,3.30187997005698,0.153822989075138,2.53316260012766,TRUE,4,TRUE,no_formulation
KRATOM,Foaming At Mouth,5,404,35,399,30,42735,43169,17.6423267326733,53.6958419300726,TRUE,19.290116744291,0.4659738144197,7.73909072027177,TRUE,0.327549862169612,2.5924061869755,TRUE,2.73251347261675,0.181795017047166,1.89681990587808,TRUE,4,TRUE,no_formulation
KRATOM,Hallucination,9,404,321,395,312,42453,43169,3.05347962680883,10.2255847862091,TRUE,3.26317673830594,0.333189372707121,1.69833780333826,TRUE,3.00410016446987,0.646719537650746,FALSE,1.4388834985734,0.105239993123721,0.803045502237785,TRUE,3,TRUE,no_formulation
KRATOM,Hepatic Congestion,5,404,6,399,1,42764,43169,529.269801980198,355.060008255989,TRUE,392.498539841469,0.922502770335937,64.3558209244788,TRUE,0.0561514049433621,5.129416967334,TRUE,3.30588202225619,0.181795017047166,2.47018845551753,TRUE,4,TRUE,no_formulation
KRATOM,Hepatic Steatosis,7,404,107,397,100,42665,43169,7.40977722772277,30.5546745232036,TRUE,8.0100441190275,0.381867442315889,3.78950757085807,TRUE,1.00136672148996,1.71711576485085,TRUE,2.32061418516883,0.133310168562317,1.60498554994732,TRUE,4,TRUE,no_formulation
KRATOM,Hepatomegaly,7,404,89,397,82,42683,43169,9.03631369234484,39.003201616249,TRUE,9.76180674671241,0.384699489188388,4.59269272310524,TRUE,0.832912506659872,1.98274894783758,TRUE,2.4923085116187,0.133310168562317,1.77667987639719,TRUE,4,TRUE,no_formulation
KRATOM,Hypoxic-Ischaemic Encephalopathy,3,404,6,401,3,42762,43169,105.85396039604,107.38208788081,TRUE,106.506849315069,0.757590005496793,24.1270323249424,TRUE,0.0561514049433621,3.86599826541459,TRUE,2.6538053256765,0.28569112094327,1.6061837288126,TRUE,4,TRUE,no_formulation
KRATOM,Influenza Like Illness,5,404,148,399,143,42622,43169,3.70118742643495,7.09579485368858,TRUE,4.0891488925617,0.437393888424288,1.73506492311266,TRUE,1.38506798860293,0.513393939871604,FALSE,1.54481506063332,0.181795017047166,0.709121493894655,TRUE,3,TRUE,no_formulation
KRATOM,Insomnia,16,404,853,388,837,41928,43169,2.02349267184783,7.28950410099771,TRUE,2.12626519910102,0.25376749822745,1.29302277859387,TRUE,7.98285806944798,0.331485490804378,FALSE,0.959843695617135,0.0605828958350444,0.47741727362109,TRUE,3,TRUE,no_formulation
KRATOM,Irritability,10,404,154,394,144,42621,43169,7.3509694719472,45.6503530930149,TRUE,7.85060586524925,0.32359979457035,4.16341275498386,TRUE,1.44121939354629,1.91441172055434,TRUE,2.43535424440035,0.095214930467079,1.83055867821097,TRUE,4,TRUE,no_formulation
KRATOM,Left Ventricular Hypertrophy,3,404,7,401,4,42761,43169,79.3904702970297,91.3403188248534,TRUE,82.8367233983673,0.714458223749603,20.4203788166451,TRUE,0.0655099724339225,3.64486350397631,TRUE,2.62973055143171,0.28569112094327,1.58210895456781,TRUE,4,TRUE,no_formulation
KRATOM,Lung Disorder,4,404,39,400,35,42730,43169,12.0975954738331,27.2070556776953,TRUE,13.5244500712138,0.5029030897656,5.04707621248682,TRUE,0.364984132131854,1.91024805288492,TRUE,2.37917942913483,0.222199057451206,1.45527472674148,TRUE,4,TRUE,no_formulation
